Date	Value
20091015	NA
20091016	NA
20091017	NA
20091018	NA
20091019	NA
20091020	NA
20091021	NA
20091022	NA
20091023	NA
20091024	NA
20091025	NA
20091026	NA
20091027	NA
20091028	NA
20091029	NA
20091030	NA
20091031	NA
20091101	NA
20091102	NA
20091103	NA
20091104	NA
20091105	NA
20091106	NA
20091107	NA
20091108	NA
20091109	NA
20091110	NA
20091111	NA
20091112	NA
20091113	NA
20091114	NA
20091115	NA
20091116	NA
20091117	NA
20091118	NA
20091119	NA
20091120	NA
20091121	NA
20091122	NA
20091123	NA
20091124	NA
20091125	1251.4
20091126	NA
20091127	NA
20091128	NA
20091129	NA
20091130	NA
20091201	NA
20091202	NA
20091203	NA
20091204	NA
20091205	NA
20091206	NA
20091207	NA
20091208	NA
20091209	NA
20091210	NA
20091211	NA
20091212	NA
20091213	NA
20091214	NA
20091215	NA
20091216	NA
20091217	NA
20091218	NA
20091219	NA
20091220	NA
20091221	NA
20091222	NA
20091223	NA
20091224	NA
20091225	NA
20091226	NA
20091227	NA
20091228	NA
20091229	NA
20091230	NA
20091231	NA
20100101	NA
20100102	NA
20100103	NA
20100104	NA
20100105	NA
20100106	NA
20100107	NA
20100108	NA
20100109	NA
20100110	NA
20100111	NA
20100112	NA
20100113	NA
20100114	NA
20100115	NA
20100116	NA
20100117	NA
20100118	NA
20100119	NA
20100120	NA
20100121	NA
20100122	NA
20100123	NA
20100124	NA
20100125	NA
20100126	NA
20100127	NA
20100128	NA
20100129	NA
20100130	NA
20100131	NA
20100201	NA
20100202	NA
20100203	NA
20100204	NA
20100205	NA
20100206	NA
20100207	NA
20100208	NA
20100209	NA
20100210	NA
20100211	NA
20100212	NA
20100213	NA
20100214	NA
20100215	NA
20100216	NA
20100217	NA
20100218	NA
20100219	NA
20100220	NA
20100221	NA
20100222	NA
20100223	NA
20100224	NA
20100225	NA
20100226	NA
20100227	NA
20100228	NA
20100301	NA
20100302	NA
20100303	NA
20100304	NA
20100305	NA
20100306	NA
20100307	NA
20100308	NA
20100309	NA
20100310	NA
20100311	NA
20100312	NA
20100313	NA
20100314	NA
20100315	NA
20100316	NA
20100317	NA
20100318	NA
20100319	NA
20100320	NA
20100321	NA
20100322	NA
20100323	NA
20100324	NA
20100325	NA
20100326	NA
20100327	NA
20100328	NA
20100329	NA
20100330	NA
20100331	NA
20100401	NA
20100402	NA
20100403	NA
20100404	NA
20100405	NA
20100406	NA
20100407	NA
20100408	NA
20100409	NA
20100410	NA
20100411	NA
20100412	NA
20100413	NA
20100414	NA
20100415	NA
20100416	NA
20100417	NA
20100418	NA
20100419	NA
20100420	NA
20100421	NA
20100422	NA
20100423	NA
20100424	NA
20100425	NA
20100426	NA
20100427	NA
20100428	NA
20100429	NA
20100430	NA
20100501	NA
20100502	NA
20100503	NA
20100504	NA
20100505	NA
20100506	NA
20100507	NA
20100508	NA
20100509	NA
20100510	NA
20100511	22
20100512	NA
20100513	NA
20100514	NA
20100515	NA
20100516	NA
20100517	NA
20100518	NA
20100519	NA
20100520	NA
20100521	NA
20100522	NA
20100523	NA
20100524	NA
20100525	NA
20100526	NA
20100527	NA
20100528	NA
20100529	NA
20100530	NA
20100531	NA
20100601	NA
20100602	NA
20100603	NA
20100604	NA
20100605	NA
20100606	NA
20100607	NA
20100608	NA
20100609	NA
20100610	NA
20100611	NA
20100612	NA
20100613	NA
20100614	NA
20100615	NA
20100616	NA
20100617	NA
20100618	NA
20100619	NA
20100620	NA
20100621	NA
20100622	NA
20100623	NA
20100624	NA
20100625	NA
20100626	NA
20100627	NA
20100628	NA
20100629	NA
20100630	NA
20100701	NA
20100702	NA
20100703	NA
20100704	NA
20100705	NA
20100706	NA
20100707	NA
20100708	NA
20100709	NA
20100710	NA
20100711	NA
20100712	NA
20100713	NA
20100714	NA
20100715	NA
20100716	NA
20100717	NA
20100718	NA
20100719	NA
20100720	NA
20100721	NA
20100722	NA
20100723	NA
20100724	NA
20100725	NA
20100726	NA
20100727	NA
20100728	NA
20100729	NA
20100730	NA
20100731	NA
20100801	NA
20100802	NA
20100803	NA
20100804	NA
20100805	NA
20100806	NA
20100807	NA
20100808	NA
20100809	NA
20100810	NA
20100811	NA
20100812	NA
20100813	NA
20100814	NA
20100815	NA
20100816	NA
20100817	NA
20100818	NA
20100819	NA
20100820	NA
20100821	NA
20100822	NA
20100823	NA
20100824	NA
20100825	NA
20100826	NA
20100827	NA
20100828	NA
20100829	NA
20100830	NA
20100831	NA
20100901	NA
20100902	NA
20100903	NA
20100904	NA
20100905	NA
20100906	NA
20100907	NA
20100908	NA
20100909	NA
20100910	NA
20100911	NA
20100912	NA
20100913	NA
20100914	NA
20100915	NA
20100916	NA
20100917	NA
20100918	24
20100919	NA
20100920	NA
20100921	NA
20100922	13.1
20100923	NA
20100924	NA
20100925	NA
20100926	NA
20100927	NA
20100928	NA
20100929	NA
20100930	NA
20101001	NA
20101002	NA
20101003	NA
20101004	NA
20101005	NA
20101006	NA
20101007	NA
20101008	NA
20101009	NA
20101010	NA
20101011	NA
20101012	NA
20101013	NA
20101014	NA
20101015	NA
20101016	NA
20101017	NA
20101018	NA
20101019	NA
20101020	NA
20101021	NA
20101022	NA
20101023	NA
20101024	NA
20101025	NA
20101026	NA
20101027	NA
20101028	NA
20101029	NA
20101030	NA
20101031	NA
20101101	NA
20101102	NA
20101103	NA
20101104	NA
20101105	NA
20101106	NA
20101107	NA
20101108	NA
20101109	NA
20101110	NA
20101111	NA
20101112	NA
20101113	NA
20101114	NA
20101115	NA
20101116	NA
20101117	NA
20101118	NA
20101119	NA
20101120	NA
20101121	NA
20101122	NA
20101123	NA
20101124	NA
20101125	NA
20101126	NA
20101127	NA
20101128	NA
20101129	NA
20101130	NA
20101201	NA
20101202	NA
20101203	NA
20101204	NA
20101205	NA
20101206	NA
20101207	NA
20101208	NA
20101209	NA
20101210	NA
20101211	NA
20101212	NA
20101213	NA
20101214	NA
20101215	NA
20101216	NA
20101217	NA
20101218	NA
20101219	NA
20101220	NA
20101221	NA
20101222	NA
20101223	NA
20101224	NA
20101225	NA
20101226	NA
20101227	NA
20101228	NA
20101229	NA
20101230	NA
20101231	NA
20110101	NA
20110102	NA
20110103	NA
20110104	NA
20110105	NA
20110106	NA
20110107	NA
20110108	NA
20110109	NA
20110110	NA
20110111	NA
20110112	NA
20110113	NA
20110114	NA
20110115	NA
20110116	NA
20110117	NA
20110118	NA
20110119	NA
20110120	NA
20110121	NA
20110122	NA
20110123	NA
20110124	NA
20110125	NA
20110126	NA
20110127	NA
20110128	NA
20110129	NA
20110130	NA
20110131	NA
20110201	NA
20110202	NA
20110203	NA
20110204	NA
20110205	NA
20110206	NA
20110207	NA
20110208	NA
20110209	NA
20110210	NA
20110211	NA
20110212	NA
20110213	NA
20110214	NA
20110215	NA
20110216	NA
20110217	NA
20110218	NA
20110219	NA
20110220	NA
20110221	NA
20110222	NA
20110223	NA
20110224	NA
20110225	NA
20110226	NA
20110227	NA
20110228	NA
20110301	NA
20110302	NA
20110303	NA
20110304	NA
20110305	NA
20110306	NA
20110307	NA
20110308	NA
20110309	NA
20110310	NA
20110311	NA
20110312	NA
20110313	NA
20110314	NA
20110315	NA
20110316	NA
20110317	NA
20110318	NA
20110319	NA
20110320	NA
20110321	NA
20110322	NA
20110323	NA
20110324	NA
20110325	NA
20110326	NA
20110327	NA
20110328	NA
20110329	NA
20110330	NA
20110331	NA
20110401	NA
20110402	NA
20110403	NA
20110404	NA
20110405	NA
20110406	NA
20110407	NA
20110408	NA
20110409	NA
20110410	NA
20110411	NA
20110412	NA
20110413	NA
20110414	NA
20110415	NA
20110416	NA
20110417	NA
20110418	NA
20110419	NA
20110420	NA
20110421	NA
20110422	NA
20110423	NA
20110424	NA
20110425	NA
20110426	NA
20110427	NA
20110428	NA
20110429	NA
20110430	NA
20110501	NA
20110502	NA
20110503	NA
20110504	NA
20110505	NA
20110506	NA
20110507	NA
20110508	NA
20110509	NA
20110510	22.8
20110511	NA
20110512	NA
20110513	NA
20110514	NA
20110515	NA
20110516	NA
20110517	NA
20110518	NA
20110519	NA
20110520	NA
20110521	NA
20110522	NA
20110523	NA
20110524	NA
20110525	NA
20110526	NA
20110527	NA
20110528	NA
20110529	NA
20110530	NA
20110531	NA
20110601	NA
20110602	NA
20110603	NA
20110604	NA
20110605	NA
20110606	NA
20110607	103.8
20110608	NA
20110609	NA
20110610	NA
20110611	NA
20110612	NA
20110613	NA
20110614	NA
20110615	NA
20110616	NA
20110617	NA
20110618	NA
20110619	NA
20110620	NA
20110621	NA
20110622	NA
20110623	NA
20110624	NA
20110625	NA
20110626	NA
20110627	NA
20110628	NA
20110629	NA
20110630	NA
20110701	NA
20110702	NA
20110703	NA
20110704	NA
20110705	NA
20110706	NA
20110707	NA
20110708	NA
20110709	NA
20110710	NA
20110711	NA
20110712	NA
20110713	NA
20110714	NA
20110715	NA
20110716	NA
20110717	NA
20110718	NA
20110719	NA
20110720	NA
20110721	NA
20110722	20.8
20110723	NA
20110724	NA
20110725	NA
20110726	NA
20110727	NA
20110728	NA
20110729	NA
20110730	NA
20110731	NA
20110801	NA
20110802	NA
20110803	NA
20110804	NA
20110805	NA
20110806	NA
20110807	NA
20110808	NA
20110809	NA
20110810	NA
20110811	NA
20110812	NA
20110813	NA
20110814	NA
20110815	NA
20110816	NA
20110817	NA
20110818	NA
20110819	NA
20110820	NA
20110821	NA
20110822	NA
20110823	NA
20110824	NA
20110825	NA
20110826	NA
20110827	NA
20110828	NA
20110829	NA
20110830	NA
20110831	NA
20110901	NA
20110902	NA
20110903	NA
20110904	NA
20110905	NA
20110906	NA
20110907	NA
20110908	NA
20110909	NA
20110910	NA
20110911	NA
20110912	NA
20110913	NA
20110914	NA
20110915	NA
20110916	NA
20110917	NA
20110918	NA
20110919	NA
20110920	NA
20110921	NA
20110922	NA
20110923	NA
20110924	NA
20110925	NA
20110926	NA
20110927	NA
20110928	NA
20110929	NA
20110930	NA
20111001	NA
20111002	NA
20111003	NA
20111004	NA
20111005	NA
20111006	NA
20111007	NA
20111008	NA
20111009	NA
20111010	NA
20111011	NA
20111012	NA
20111013	NA
20111014	NA
20111015	NA
20111016	NA
20111017	NA
20111018	NA
20111019	NA
20111020	NA
20111021	NA
20111022	NA
20111023	NA
20111024	19.875
20111025	19.6909090909091
20111026	20.545
20111027	21.5454545454545
20111028	19.5625
20111029	20.2391304347826
20111030	18.8916666666667
20111031	20.0304347826087
20111101	20.904347826087
20111102	21.9
20111103	21.3739130434783
20111104	20.2714285714286
20111105	21.3260869565217
20111106	20.8791666666667
20111107	21.1695652173913
20111108	20.225
20111109	20.25
20111110	20.3086956521739
20111111	20.3434782608696
20111112	19.3347826086957
20111113	19.675
20111114	20.0083333333333
20111115	20.4304347826087
20111116	19.5833333333333
20111117	19.7583333333333
20111118	18.9227272727273
20111119	18.8826086956522
20111120	18.9608695652174
20111121	19.325
20111122	19.6913043478261
20111123	20.2190476190476
20111124	19.5090909090909
20111125	20.36
20111126	20.9913043478261
20111127	20.39
20111128	19.8791666666667
20111129	19.7625
20111130	20.2047619047619
20111201	19.7166666666667
20111202	20.1368421052632
20111203	19.8173913043478
20111204	20.0458333333333
20111205	19.2833333333333
20111206	20.68
20111207	19.1764705882353
20111208	18.9173913043478
20111209	20.125
20111210	21.2458333333333
20111211	20.3565217391304
20111212	19.6260869565217
20111213	20.0260869565217
20111214	19.8695652173913
20111215	19.9391304347826
20111216	19.7608695652174
20111217	19.2181818181818
20111218	20.1166666666667
20111219	19.9391304347826
20111220	19.96
20111221	20.7533333333333
20111222	21.8608695652174
20111223	21.6333333333333
20111224	21.247619047619
20111225	21.28
20111226	21.1333333333333
20111227	21.0157894736842
20111228	21.5260869565217
20111229	21.4272727272727
20111230	21.1652173913043
20111231	21.195
20120101	22.1
20120102	21.5869565217391
20120103	20.4695652173913
20120104	19.4619047619048
20120105	20.3181818181818
20120106	20.335
20120107	20.9954545454545
20120108	20.8869565217391
20120109	20.9272727272727
20120110	21.3095238095238
20120111	21.2
20120112	21.1333333333333
20120113	22.0260869565217
20120114	21.755
20120115	21.0954545454545
20120116	21.3086956521739
20120117	20.7933333333333
20120118	20.5363636363636
20120119	20.3416666666667
20120120	20.1666666666667
20120121	21.2590909090909
20120122	20.7722222222222
20120123	21.415
20120124	20.4291666666667
20120125	20.1
20120126	20.6380952380952
20120127	21.1
20120128	20.865
20120129	21.085
20120130	21.0818181818182
20120131	20.8047619047619
20120201	21.4421052631579
20120202	21.8
20120203	21.7380952380952
20120204	21.6190476190476
20120205	21.41
20120206	19.9764705882353
20120207	21.53
20120208	20.4095238095238
20120209	21.0777777777778
20120210	21.1388888888889
20120211	21.12
20120212	20.86875
20120213	20.8894736842105
20120214	21.4111111111111
20120215	20.6666666666667
20120216	21.415
20120217	21.5894736842105
20120218	21.8
20120219	21.4454545454545
20120220	21.4904761904762
20120221	21.58
20120222	21.7
20120223	22.1
20120224	22.9636363636364
20120225	21.6136363636364
20120226	21.2095238095238
20120227	22.5913043478261
20120228	22.195
20120229	21.685
20120301	22.3
20120302	22.94
20120303	24.0461538461538
20120304	22.8818181818182
20120305	20.5772727272727
20120306	21.2818181818182
20120307	22.2
20120308	22.1380952380952
20120309	20.8909090909091
20120310	20.2681818181818
20120311	21.195652173913
20120312	23.4130434782609
20120313	21.075
20120314	22.4217391304348
20120315	23.0826086956522
20120316	21.2909090909091
20120317	20.8565217391304
20120318	21.5916666666667
20120319	19.7521739130435
20120320	20.3565217391304
20120321	20.8478260869565
20120322	19.3375
20120323	21.3045454545455
20120324	21.3739130434783
20120325	20.3681818181818
20120326	19.247619047619
20120327	21.0083333333333
20120328	21.9545454545455
20120329	22.2909090909091
20120330	21.2
20120331	22.4318181818182
20120401	21.5
20120402	21.8166666666667
20120403	21.7478260869565
20120404	20.8909090909091
20120405	20.9608695652174
20120406	20.052380952381
20120407	20.7375
20120408	19.4863636363636
20120409	19.3904761904762
20120410	20.5130434782609
20120411	19.9727272727273
20120412	18.825
20120413	19.7714285714286
20120414	19.125
20120415	20.765
20120416	21.4842105263158
20120417	20.2863636363636
20120418	20.3521739130435
20120419	20.0434782608696
20120420	21.495652173913
20120421	20.2521739130435
20120422	20.5666666666667
20120423	20.8952380952381
20120424	20.4857142857143
20120425	21.2391304347826
20120426	21.735
20120427	21.125
20120428	20.5125
20120429	21.2833333333333
20120430	21.0590909090909
20120501	20.8291666666667
20120502	20.5285714285714
20120503	21.6428571428571
20120504	21.3227272727273
20120505	20.3954545454545
20120506	20.4941176470588
20120507	20.2130434782609
20120508	20.9260869565217
20120509	20.5708333333333
20120510	21.6458333333333
20120511	20.7409090909091
20120512	21.3166666666667
20120513	21.1625
20120514	21.1083333333333
20120515	21.6
20120516	22.8086956521739
20120517	21.6583333333333
20120518	21.4909090909091
20120519	20.9235294117647
20120520	20.35625
20120521	20.6285714285714
20120522	21.4235294117647
20120523	21.6785714285714
20120524	21.8
20120525	22.1238095238095
20120526	21.2866666666667
20120527	22.86
20120528	22.7789473684211
20120529	23.1736842105263
20120530	22.3470588235294
20120531	22.0952380952381
20120601	22.9789473684211
20120602	22.0052631578947
20120603	22.0555555555556
20120604	22.6266666666667
20120605	22.8
20120606	23.2842105263158
20120607	23.5263157894737
20120608	22.9578947368421
20120609	22.8772727272727
20120610	23
20120611	21.5772727272727
20120612	21.6777777777778
20120613	20.7764705882353
20120614	21.4636363636364
20120615	22.1642857142857
20120616	19.3736842105263
20120617	21.4545454545455
20120618	21.4428571428571
20120619	22.7684210526316
20120620	22.7052631578947
20120621	21.08
20120622	21.99
20120623	22.1
20120624	21.1260869565217
20120625	21.3608695652174
20120626	20.2434782608696
20120627	20.7333333333333
20120628	22.2565217391304
20120629	21.3125
20120630	20.5041666666667
20120701	20.9833333333333
20120702	22.4739130434783
20120703	22.4565217391304
20120704	21.1695652173913
20120705	21.4583333333333
20120706	20.8086956521739
20120707	21.9818181818182
20120708	23.4608695652174
20120709	22.8727272727273
20120710	22.2111111111111
20120711	21.8739130434783
20120712	21.0869565217391
20120713	20.3130434782609
20120714	20.5478260869565
20120715	21.1136363636364
20120716	22.1714285714286
20120717	21.5
20120718	23.1764705882353
20120719	22.3166666666667
20120720	22.5583333333333
20120721	21.55
20120722	22.7708333333333
20120723	22.895652173913
20120724	22.65
20120725	23.1565217391304
20120726	23.1125
20120727	23.9047619047619
20120728	22.7421052631579
20120729	21.7130434782609
20120730	20.7583333333333
20120731	20.0153846153846
20120801	21.7473684210526
20120802	20.947619047619
20120803	21.4761904761905
20120804	21.7217391304348
20120805	20.9833333333333
20120806	20.8227272727273
20120807	22.275
20120808	21.795652173913
20120809	21.348
20120810	22.6652173913043
20120811	21.4478260869565
20120812	20.8041666666667
20120813	20.9608695652174
20120814	19.7565217391304
20120815	21.525
20120816	22.0954545454545
20120817	20.8913043478261
20120818	20.8652173913043
20120819	21.804347826087
20120820	21.4434782608696
20120821	20.3941176470588
20120822	21.3176470588235
20120823	20.595
20120824	20.88125
20120825	20.9285714285714
20120826	21.185
20120827	22.3555555555556
20120828	23.5842105263158
20120829	23.2416666666667
20120830	22.0947368421053
20120831	21.135
20120901	22.3227272727273
20120902	22.3260869565217
20120903	21.0583333333333
20120904	21.5571428571429
20120905	21.0571428571429
20120906	21.9111111111111
20120907	23.0111111111111
20120908	21.8111111111111
20120909	22.2333333333333
20120910	23.13
20120911	21.8260869565217
20120912	20.6352941176471
20120913	21.6565217391304
20120914	22.9217391304348
20120915	22.9521739130435
20120916	22.6227272727273
20120917	21.0826086956522
20120918	20.485
20120919	20.375
20120920	21.9363636363636
20120921	21.047619047619
20120922	20.904347826087
20120923	20.9368421052632
20120924	20.9526315789474
20120925	19.66
20120926	21.815
20120927	20.6409090909091
20120928	22.0095238095238
20120929	21.4444444444444
20120930	22.6363636363636
20121001	21.6095238095238
20121002	20.7578947368421
20121003	22.4882352941176
20121004	21.9681818181818
20121005	20.1166666666667
20121006	19.9307692307692
20121007	20.4277777777778
20121008	20.8294117647059
20121009	22.152380952381
20121010	19.8772727272727
20121011	20.7772727272727
20121012	20.9714285714286
20121013	19.8772727272727
20121014	21.147619047619
20121015	20.6090909090909
20121016	20.3125
20121017	20.6826086956522
20121018	19.4375
20121019	19.8722222222222
20121020	21.1352941176471
20121021	20.8958333333333
20121022	20.2416666666667
20121023	20.875
20121024	20.2954545454545
20121025	20.8642857142857
20121026	21.0444444444444
20121027	21.28125
20121028	22.3266666666667
20121029	21.9705882352941
20121030	20.3047619047619
20121031	20.7210526315789
20121101	21.0380952380952
20121102	21.6235294117647
20121103	20.9
20121104	21.0357142857143
20121105	20.6
20121106	22.42
20121107	21.225
20121108	21.1214285714286
20121109	21.9266666666667
20121110	22.0333333333333
20121111	21.4375
20121112	19.7823529411765
20121113	21.22
20121114	21.8333333333333
20121115	20.3928571428571
20121116	19.5533333333333
20121117	20.625
20121118	19.6875
20121119	20.7538461538462
20121120	21.9333333333333
20121121	21.8133333333333
20121122	20.4166666666667
20121123	20.12
20121124	20.9125
20121125	22.6545454545455
20121126	22.1444444444444
20121127	21.5529411764706
20121128	21.4045454545455
20121129	20.6307692307692
20121130	20.7235294117647
20121201	20.2565217391304
20121202	20.3928571428571
20121203	20.21875
20121204	20.7928571428571
20121205	20.4642857142857
20121206	20.6578947368421
20121207	20.9578947368421
20121208	21.5
20121209	22.2066666666667
20121210	22.9578947368421
20121211	22.5222222222222
20121212	21.315
20121213	21.1529411764706
20121214	NA
20121215	20.05
20121216	20.1285714285714
20121217	20.7235294117647
20121218	20.4176470588235
20121219	21.275
20121220	21.5857142857143
20121221	21.045
20121222	20.9461538461538
20121223	20.7470588235294
20121224	21.4833333333333
20121225	22.1083333333333
20121226	21.1066666666667
20121227	21.6714285714286
20121228	22.92
20121229	22.7571428571429
20121230	21.3142857142857
20121231	22.7333333333333
20130101	22.0846153846154
20130102	21.6916666666667
20130103	21.9222222222222
20130104	23.42
20130105	22.9066666666667
20130106	23.0058823529412
20130107	23.3235294117647
20130108	23.55
20130109	24.6769230769231
20130110	24.3142857142857
20130111	23.485
20130112	22.2454545454545
20130113	21.7142857142857
20130114	21.3363636363636
20130115	22.8
20130116	22.3857142857143
20130117	22
20130118	21.5266666666667
20130119	22.24375
20130120	22.4090909090909
20130121	22.4333333333333
20130122	22.1375
20130123	21.8
20130124	20.9823529411765
20130125	20.5529411764706
20130126	20.5571428571429
20130127	22.1789473684211
20130128	23.29375
20130129	23.05
20130130	23.2588235294118
20130131	22.2095238095238
20130201	20.4315789473684
20130202	20.7041666666667
20130203	22.24
20130204	21.4130434782609
20130205	21.0684210526316
20130206	20.7391304347826
20130207	20.9869565217391
20130208	20.8217391304348
20130209	19.9375
20130210	20.665
20130211	21.3545454545455
20130212	21.7375
20130213	22.0095238095238
20130214	22.0478260869565
20130215	21.45
20130216	22.5958333333333
20130217	19.9291666666667
20130218	20.3217391304348
20130219	23.0041666666667
20130220	21.5708333333333
20130221	22.7916666666667
20130222	22.2291666666667
20130223	23.1875
20130224	21.9875
20130225	22.1458333333333
20130226	22.8666666666667
20130227	22.2166666666667
20130228	21.1583333333333
20130301	21.15
20130302	22.5416666666667
20130303	21.2125
20130304	20.7791666666667
20130305	22.2625
20130306	22.4333333333333
20130307	21.704347826087
20130308	22.3166666666667
20130309	23.3869565217391
20130310	22.1375
20130311	23.2217391304348
20130312	21.4304347826087
20130313	21.9083333333333
20130314	21.2454545454545
20130315	19.9
20130316	21.4695652173913
20130317	21.3458333333333
20130318	21.15
20130319	21.5916666666667
20130320	21.125
20130321	20.4541666666667
20130322	20.1625
20130323	20.9666666666667
20130324	22.4625
20130325	21.1434782608696
20130326	22.4541666666667
20130327	22.3125
20130328	21.5826086956522
20130329	21.8916666666667
20130330	22.6875
20130331	23.1541666666667
20130401	24.3
20130402	21.8916666666667
20130403	21.6166666666667
20130404	22.9208333333333
20130405	22.1291666666667
20130406	22.1391304347826
20130407	21.9875
20130408	22.1478260869565
20130409	23.2541666666667
20130410	22.0208333333333
20130411	22.6541666666667
20130412	23.15
20130413	22.64
20130414	22.5916666666667
20130415	22.2833333333333
20130416	22.9208333333333
20130417	21.7458333333333
20130418	21.225
20130419	20.3791666666667
20130420	20.925
20130421	19.4521739130435
20130422	21.22
20130423	21.2458333333333
20130424	21.6458333333333
20130425	21.6375
20130426	21.2333333333333
20130427	20.925
20130428	20.4913043478261
20130429	20.436
20130430	22.1608695652174
20130501	20.9625
20130502	21.1
20130503	20.2666666666667
20130504	21.7958333333333
20130505	19.9208333333333
20130506	19.8666666666667
20130507	19.575
20130508	21.45
20130509	22.2384615384615
20130510	20.4416666666667
20130511	21.6541666666667
20130512	22.6083333333333
20130513	22.1875
20130514	21.5541666666667
20130515	21.6708333333333
20130516	21.3916666666667
20130517	20.35
20130518	21.3916666666667
20130519	21.6416666666667
20130520	21.3791666666667
20130521	20.2708333333333
20130522	20.4
20130523	20.2833333333333
20130524	20.9083333333333
20130525	21.7208333333333
20130526	21.225
20130527	21.5458333333333
20130528	20.8958333333333
20130529	20.6958333333333
20130530	20.9791666666667
20130531	19.7708333333333
20130601	20.195
20130602	21.6083333333333
20130603	21.8583333333333
20130604	23.1608695652174
20130605	21.6416666666667
20130606	21.3833333333333
20130607	22.0958333333333
20130608	22.4260869565217
20130609	22.8458333333333
20130610	22.6782608695652
20130611	21.1260869565217
20130612	20.795652173913
20130613	21.6958333333333
20130614	21.6916666666667
20130615	21.1958333333333
20130616	22.8416666666667
20130617	22.0125
20130618	22.7208333333333
20130619	21.25
20130620	22.0791666666667
20130621	22.3208333333333
20130622	22.7416666666667
20130623	23.0291666666667
20130624	21.2916666666667
20130625	20.6791666666667
20130626	21.8375
20130627	22.4565217391304
20130628	20.14
20130629	20.6291666666667
20130630	19.8125
20130701	19.6916666666667
20130702	21.6666666666667
20130703	22.1583333333333
20130704	21.5916666666667
20130705	20.425
20130706	21.9541666666667
20130707	21.9333333333333
20130708	22.1
20130709	21.875
20130710	21.4458333333333
20130711	21.0666666666667
20130712	21.9208333333333
20130713	22.056
20130714	22.3833333333333
20130715	21.9
20130716	22.1041666666667
20130717	23.4958333333333
20130718	22.3916666666667
20130719	21.3041666666667
20130720	21.2458333333333
20130721	22.8125
20130722	21.6583333333333
20130723	21.3791666666667
20130724	23.2869565217391
20130725	22.9041666666667
20130726	22.875
20130727	21.9333333333333
20130728	23.0375
20130729	22.3083333333333
20130730	21.6666666666667
20130731	22.0916666666667
20130801	20.9434782608696
20130802	21.2130434782609
20130803	22.1083333333333
20130804	22.7272727272727
20130805	22.612
20130806	23.1875
20130807	21.2083333333333
20130808	20.5125
20130809	20.2875
20130810	20.1666666666667
20130811	20.1260869565217
20130812	19.736
20130813	20.6833333333333
20130814	22.0458333333333
20130815	22.5136363636364
20130816	21.732
20130817	20.9
20130818	21.1652173913043
20130819	21.2958333333333
20130820	20.6333333333333
20130821	21.5208333333333
20130822	21.8
20130823	21.6
20130824	20.7916666666667
20130825	20.6958333333333
20130826	20.675
20130827	20.325
20130828	21.8458333333333
20130829	21.3666666666667
20130830	20.5625
20130831	21.9583333333333
20130901	20.5782608695652
20130902	20.7913043478261
20130903	NA
20130904	20.3521739130435
20130905	21.9391304347826
20130906	20.0875
20130907	20.7708333333333
20130908	20.7833333333333
20130909	20.7208333333333
20130910	20.9083333333333
20130911	20.75
20130912	20.7458333333333
20130913	19.7125
20130914	21.875
20130915	21.9272727272727
20130916	23.1521739130435
20130917	21.5833333333333
20130918	21.0466666666667
20130919	21.3846153846154
20130920	21.7272727272727
20130921	22.9583333333333
20130922	22.5
20130923	22.6086956521739
20130924	22.725
20130925	22.2954545454545
20130926	21.1347826086957
20130927	21.2521739130435
20130928	20.2434782608696
20130929	20.7
20130930	20.695652173913
20131001	19.7666666666667
20131002	21.4416666666667
20131003	22.3541666666667
20131004	19.4130434782609
20131005	21.2434782608696
20131006	21.7708333333333
20131007	21.8833333333333
20131008	21.8954545454545
20131009	22.4958333333333
20131010	21.5083333333333
20131011	20.2521739130435
20131012	21.225
20131013	20.2608695652174
20131014	19.8217391304348
20131015	20.6571428571429
20131016	19.3826086956522
20131017	20.3666666666667
20131018	21.3045454545455
20131019	21.904347826087
20131020	21.3
20131021	20.1782608695652
20131022	19.7041666666667
20131023	21.1761904761905
20131024	21.4260869565217
20131025	21.7666666666667
20131026	21.7
20131027	20.8681818181818
20131028	20.7333333333333
20131029	21.2958333333333
20131030	20.8125
20131031	19.7333333333333
20131101	20.3583333333333
20131102	20.4478260869565
20131103	20.475
20131104	19.7416666666667
20131105	19.3208333333333
20131106	20.3166666666667
20131107	19.1125
20131108	19.75
20131109	22.7
20131110	22.5555555555556
20131111	23.368
20131112	21.4115384615385
20131113	21.6346153846154
20131114	20.4875
20131115	20.9148148148148
20131116	21.5576923076923
20131117	21.6538461538462
20131118	18.7888888888889
20131119	18.1423076923077
20131120	19.924
20131121	23.3423076923077
20131122	19.95
20131123	19.412
20131124	-96.6576923076923
20131125	17.1444444444444
20131126	18.9192307692308
20131127	18.3592592592593
20131128	22.1037037037037
20131129	20.2153846153846
20131130	22.5185185185185
20131201	18.337037037037
20131202	104.166666666667
20131203	22.5692307692308
20131204	108.12962962963
20131205	164.088461538462
20131206	40.1230769230769
20131207	115.08
20131208	18.4814814814815
20131209	172.14
20131210	-70.4423076923077
20131211	24.2555555555556
20131212	84.2192307692308
20131213	-6.08888888888889
20131214	86.5962962962963
20131215	-32.4307692307692
20131216	-4.83333333333333
20131217	18.6259259259259
20131218	19.068
20131219	-36.8333333333333
20131220	18.3851851851852
20131221	69.9346153846154
20131222	165.074074074074
20131223	170.351851851852
20131224	119.984615384615
20131225	124.411111111111
20131226	172.242307692308
20131227	119.361538461538
20131228	180.011538461538
20131229	122.518518518519
